original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9944458171952418,474
1,1,0.9739255622270677,475
1,1,1.0196280280308805,476
1,1,1.0000999046692793,477
1,1,0.9590163934426229,478
1,1,0.9939074010621894,479
1,1,1.0126427557420121,48
1,1,0.9898193727371515,480
1,1,0.9964300225243883,481
1,1,1.009254158234117,482
1,1,0.9893225428212685,483
1,1,1.0073235871100412,484
1,1,0.9993865571772153,485
1,1,0.9891205143750008,486
1,1,1.0075263244384332,487
1,1,0.9921637757104591,488
1,1,0.9827045520543655,489
1,1,1.012972612065354,49
1,1,1.000784751628922,490
1,1,0.9872841081321768,491
1,1,1.0003000601223406,492
1,1,0.9843499316148677,493
1,1,0.9917732034891771,494
1,1,0.9870617037401057,495
1,1,0.9832915314898457,496
1,1,1.005786449367794,497
1,1,0.9980258358010385,498
1,1,1.0060902368230724,499
1,1,1.028164778756211,5
1,1,0.9650120548640512,50
1,1,1.0013473536938922,500
1,1,1.0046228322305775,501
1,1,1.0180807323558034,502
1,1,0.9976712549545588,503
1,1,0.994516708283151,504
1,1,1.0225128606721892,505
1,1,1.0124489568733017,506
1,1,1.014196708970275,507
1,1,0.9498175758417392,508
1,1,0.9760339513426762,509
1,1,0.9987235314419141,51
1,1,1.0008965153705465,510
1,1,1.0233985535010361,511
1,1,0.9729669597496698,512
1,1,0.9689668254134893,513
1,1,1.0174093974695995,514
1,1,0.9969331697982325,515
1,1,0.9879884614237444,516
1,1,1.0307497386063103,517
1,1,1.0067979554845816,518
1,1,1.043512418336687,519
1,1,1.0014004987080525,52
1,1,1.0022945951893936,520
1,1,1.008503966209468,521
1,1,1.0414151988733131,522
1,1,1.0043220891271682,523
1,1,1.1429915947028138,524
1,1,0.9924479949508208,525
1,1,0.9972741667167739,526
1,1,1.007211030629724,527
1,1,1.0443692147801513,528
1,1,0.9809003006791513,529
1,1,0.9416630329051086,53
1,1,0.9871755034887172,530
1,1,0.9890589474760232,531
1,1,0.9947415774754181,532
1,1,0.9983566584621629,533
1,1,0.9944016510014857,534
1,1,1.0036635899624748,535
1,1,0.9901091106278791,536
1,1,1.0147007934092416,537
1,1,1.0164784711879242,538
1,1,0.9545230665181705,539
1,1,0.9976236468165787,54
1,1,1.0177151339390025,540
1,1,1.0062279409852652,541
1,1,1.0056460846524773,542
1,1,1.001602747869044,543
1,1,0.9922765774708009,544
1,1,0.9985998171034808,545
1,1,1.0037096510332462,546
1,1,1.0038210895769697,547
1,1,0.9784776740199589,548
1,1,0.999175562782104,549
1,1,0.9877665480427046,55
1,1,0.9811269390109061,550
1,1,0.9979189145023414,551
1,1,0.9939366035147796,552
1,1,1.0426922822741829,553
1,1,0.9836637506627282,554
1,1,0.9915373695490006,555
1,1,0.986297440423654,556
1,1,0.980008798447193,557
1,1,0.9976636124286938,558
1,1,1.0091239902018125,559
1,1,0.967827022165152,56
1,1,0.985783424077435,560
1,1,1.063714010501884,561
1,1,1.0176331434817114,562
1,1,1.016573183976405,563
1,1,0.9814690049699522,564
1,1,0.9749375018284667,565
1,1,0.9973206063219102,566
1,1,0.9950497954246433,567
1,1,1.0225816248777964,568
1,1,0.9930093771356577,569
1,1,0.9791042652101433,57
1,1,0.9976709448670348,570
1,1,1.026265781441144,571
1,1,0.9898085036608782,572
1,1,1.0201417170303995,573
1,1,0.9811486464223671,574
1,1,0.9767179244099319,575
1,1,1.0033622125255592,576
1,1,0.9762036181817005,577
1,1,1.014802364549402,578
1,1,0.9829503314899989,579
1,1,1.026090184531817,58
1,1,1.031356164812903,580
1,1,1.0098916670756244,581
1,1,0.996904940870766,582
1,1,1.0051020206022188,583
1,1,0.9928805367788459,584
1,1,1.0278529240893497,585
1,1,1.0172593220670825,586
1,1,0.9847185486408072,587
1,1,1.019266341120802,588
1,1,1.0146577101617875,589
1,1,0.9911778551278395,59
1,1,0.9440599333752215,590
1,1,0.9738898476215274,591
1,1,1.034946985584185,592
1,1,0.9856233374181785,593
1,1,1.0694810855385943,594
