original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.994034217271881,760
1,1,1.000033550854708,761
1,1,1.004570886966093,762
1,1,1.0097982305836277,763
1,1,1.009313743010225,764
1,1,1.004273358791925,765
1,1,0.9978112807140158,766
1,1,0.9918489867824067,767
1,1,0.9879964342241708,768
1,1,0.9993761224719578,769
1,1,0.9993757117262398,77
1,1,0.9985006897967095,770
1,1,1.0220763237413861,771
1,1,1.0040930909390837,772
1,1,1.010461134064486,773
1,1,0.9807521535084599,774
1,1,1.0029487163558504,775
1,1,1.0057832614900681,776
1,1,0.9936702056397525,777
1,1,0.9946108986702928,778
1,1,1.018245374151784,779
1,1,0.9813427827440874,78
1,1,0.9909214757290121,780
1,1,1.00416574974693,781
1,1,1.005041261278618,782
1,1,0.9961604582968375,783
1,1,0.9984788156117157,784
1,1,0.9977493138151876,785
1,1,1.0031194632302984,786
1,1,1.00666636839515,787
1,1,0.9973917631881482,788
1,1,1.0082992829261914,789
1,1,0.9835646842054743,79
1,1,1.0022231322763704,790
1,1,0.9987313813955455,791
1,1,0.9870895893721715,792
1,1,1.001045834680101,793
1,1,0.9938110103487776,794
1,1,0.9830245003458444,795
1,1,0.995641415265693,796
1,1,1.002627585671228,797
1,1,0.9941086152743608,798
1,1,1.0062590322025824,799
1,1,1.002572361129324,8
1,1,0.9990134289117806,80
1,1,0.9996099232903541,800
1,1,1.008790521061964,801
1,1,0.9921850171900731,802
1,1,1.00764372433494,803
1,1,1.0102232352814684,804
1,1,1.0096685342460319,805
1,1,1.001530151428174,806
1,1,1.0067444616280705,807
1,1,0.9974060925192779,808
1,1,1.0051893328808574,809
1,1,0.9962077134070318,81
1,1,0.9994163537674364,810
1,1,0.991034481470203,811
1,1,0.9948134260889426,812
1,1,1.0153105361673664,813
1,1,0.9846154609285287,814
1,1,0.9819101500539048,815
1,1,1.0106062027270168,816
1,1,0.9979252862193244,817
1,1,1.0061088611147402,818
1,1,1.0133499938231976,819
1,1,0.9917893709512063,82
1,1,0.9881582365891346,820
1,1,1.0096811699342065,821
1,1,1.0035065980412818,822
1,1,0.9947698552520683,823
1,1,0.9993489614422812,824
1,1,1.0109264566499512,825
1,1,0.9885107194181306,826
1,1,1.00528040259971,827
1,1,0.9986481769968758,828
1,1,1.0084929392736923,829
1,1,1.0077137374490166,83
1,1,0.9840082286212518,830
1,1,1.0055766585220622,831
1,1,1.0004068588260902,832
1,1,0.9812422611154532,833
1,1,1.0119974054469598,834
1,1,1.0080016903685738,835
1,1,0.9868670913390992,836
1,1,1.0063779766609209,837
1,1,0.999385118493506,838
1,1,0.9994771697455559,839
1,1,0.9884961015934595,84
1,1,1.0123680478966441,840
1,1,0.9947217096511178,841
1,1,1.0051774395316961,842
1,1,0.9984775674911692,843
1,1,1.011447102445072,844
1,1,1.0077020687848448,845
1,1,1.0038640627438968,846
1,1,1.005647336091108,847
1,1,1.0093443665996857,848
1,1,1.0021279288400347,849
1,1,1.0104032311012556,85
1,1,0.9980718688775266,850
1,1,1.0063205012445031,851
1,1,0.9843080013627339,852
1,1,1.0120124511667745,853
1,1,1.0040118538163938,854
1,1,0.9921197718023905,855
1,1,1.011692515724559,856
1,1,0.9872721671715357,857
1,1,0.9876316359696642,858
1,1,0.9933566478604735,859
1,1,0.9963461359682325,86
1,1,0.9969142605245757,860
1,1,0.9964180850156557,861
1,1,0.9965184810979204,862
1,1,0.9898034424367136,863
1,1,0.9937922617815497,864
1,1,0.9891446515984093,865
1,1,0.9990301588013089,866
1,1,0.9771899632765323,867
1,1,0.9907613608802064,868
1,1,1.0082144067289869,869
1,1,0.9916807562695834,87
1,1,0.9814792523855379,870
1,1,0.9957516005323296,871
1,1,0.9984181120762189,872
1,1,0.9982043113078737,873
1,1,1.001427961213932,874
1,1,0.9905465443915618,875
1,1,1.009313638973248,876
1,1,1.0061150653124338,877
1,1,1.0039521879967142,878
1,1,1.009700607015276,879
1,1,0.9940499625496937,88
1,1,0.9952941881725265,880
1,1,0.9940287987855518,881
1,1,0.9927876790119289,882
1,1,0.9889291955141676,883
1,1,0.9899103349830329,884
1,1,0.9954501036031818,885
1,1,0.9869093205476808,886
1,1,0.9915846722956838,887
1,1,1.0135829308616582,888
1,1,1.00459881830446,889
1,1,0.9924642784790498,89
1,1,1.0025902472943062,890
1,1,0.9945178067919661,891
1,1,0.9936986469111615,892
1,1,0.9883695512892989,893
1,1,0.9860265896518591,894
1,1,0.992883544268575,895
1,1,0.9924637451325481,896
1,1,1.0056484721571652,897
1,1,0.9917797643791313,898
1,1,0.9999198955815345,899
1,1,1.0009732989871662,9
1,1,1.00899815550275,900
1,1,0.9773273983305235,901
1,1,1.008312549016837,902
1,1,0.9997774026873835,903
1,1,0.9901480085401577,904
1,1,0.9877546736885289,905
1,1,1.0035416617978554,906
1,1,0.997995181535737,907
1,1,0.9982369600690212,908
1,1,0.9951423344937077,909
1,1,1.0103128602789053,91
1,1,1.0179136473623742,910
1,1,0.9988362883080485,911
1,1,0.9979735047219307,912
1,1,0.9995442359935783,913
1,1,1.0058698173415737,914
1,1,0.9951219192792227,915
1,1,1.0064281964168718,916
