original_cc,refined_cc,voxel_ratio,sample_id
1,2,0.974883211215268,292
1,1,0.9898989567721264,293
1,1,0.9933325166446206,294
1,1,0.9950757185030185,295
1,2,0.9976215647802035,296
1,3,0.9885031834463203,297
1,2,0.9935965006863766,298
1,3,1.0216436872802128,299
1,3,1.0073626158282243,3
1,3,0.9765564808136802,30
1,1,0.9903017772365295,300
1,3,1.0044642857142858,301
1,1,1.0068975881157853,302
1,1,1.019937677133712,303
1,6,0.9734561394237589,304
1,1,0.9923588252301944,305
1,1,0.9841091757607184,306
1,2,0.9919882145619533,307
1,2,0.9964631792179787,308
1,3,0.995399341156548,309
1,2,0.9908225978929326,31
1,1,0.9940234518632315,310
1,3,0.9696846807980289,311
1,2,1.0098177479434625,312
1,3,1.0094723187242796,313
2,2,0.9993687436808198,314
3,3,0.9691876994538469,315
1,2,0.9792550358254543,316
1,1,1.0077580793071463,317
1,1,0.9919547862220125,318
1,2,1.0047879095296954,319
1,2,0.987130132294982,32
1,1,1.0090325863729712,320
1,3,1.0006778955161724,321
1,5,0.9894158132655141,322
1,2,1.0090886417572174,323
1,2,0.9710978403031849,324
3,1,1.0053218668029225,325
1,4,1.0236097445428374,326
1,5,0.964771695059516,327
1,9,1.011461544633855,328
1,2,1.1033582744175883,329
1,2,1.0045877437325905,33
1,5,1.002453219883965,330
1,5,0.9933387994561038,331
1,6,1.0052955389741025,332
1,4,1.013938458863044,333
1,1,1.0127914256817994,334
1,2,1.0059781812512516,335
1,1,1.016354341705227,336
1,3,1.0247612919956062,337
1,1,1.023583259257648,338
1,2,0.9766927811139042,339
1,2,0.9909888290568146,34
1,4,0.9682845087461335,340
1,1,1.0191706090440267,341
1,1,1.0134350438189252,342
1,3,1.0417679170582763,343
1,1,0.9789537406836692,344
3,1,1.0113906461005848,345
1,1,1.005805361205944,346
1,4,0.9907400447743816,347
1,3,0.9925282170616264,348
1,6,1.001493840779555,349
1,3,0.9959715221358111,35
1,3,0.9984929677360105,350
1,1,1.0139427050036642,351
1,13,0.9660916009023259,352
1,3,0.967874595440169,353
1,4,0.9885956903211786,354
1,1,1.0157052870751941,355
1,8,0.980899212372109,356
1,1,0.9924499887128646,357
1,1,1.0070211196566075,358
1,1,0.9922981558617412,359
1,1,1.0085077197740349,36
1,3,0.988569790715998,360
1,3,1.080650274057251,361
1,2,0.9923389133729336,362
1,9,0.9895864026090571,363
1,1,0.9782047084582408,364
1,5,0.9943743592576905,365
1,9,1.0129197502570733,366
1,2,1.0080819826168663,367
1,4,0.973963923271686,368
1,2,0.9854816002758195,369
1,4,0.9908610430909353,37
1,4,0.9907415971606356,370
1,2,1.0631954181973533,371
1,3,0.9929470489113442,372
1,3,1.0228316640259005,373
1,7,0.9789759096975271,374
1,5,1.0052598081495405,375
1,2,0.9949428066500247,376
1,6,1.030233532307048,377
1,5,0.9637796394625998,378
1,1,1.0005166979140132,379
14,2,0.9857574344336547,38
1,1,1.0164522402214835,380
1,5,0.9865681740242648,381
1,3,1.0061715967581302,382
1,4,0.9969277256596747,383
1,2,0.9925979682188559,384
2,3,1.0003019144817675,385
1,1,0.985540595002321,386
1,1,0.9888664088305555,387
1,1,1.003295879606019,388
1,5,1.0123328418379087,389
1,4,1.0157026474605497,39
1,2,1.0091431054110684,390
1,1,0.9702519953606064,391
1,6,1.0166278951011654,392
1,2,0.97042671444712,393
1,3,1.019063185004475,394
1,7,0.996815685105701,395
1,1,1.0091598138398783,396
1,7,0.9900430658332565,397
1,1,0.9929762569942315,398
1,2,1.0066427963569864,399
1,2,1.0183578040521224,4
1,1,0.9975066384843457,40
1,3,0.9868477364836724,400
1,3,1.0005500530986131,401
1,7,1.015807802957654,402
1,13,0.9940218123064495,403
1,4,0.9910478287657998,404
1,2,0.9928295959282495,405
1,2,0.9980470722419907,406
1,2,0.98747645705531,407
1,1,0.986988855119253,408
1,3,1.0315988468264097,409
1,1,1.0243344716187788,41
1,3,1.0205726985495949,410
1,7,1.0120767385494225,411
1,3,0.9811153079780237,412
1,6,1.0105040516125436,413
1,4,0.9891875270801012,414
1,2,1.0170794003084522,415
1,3,1.0287601891734441,416
1,6,1.0010736573690922,417
1,1,1.0333549798019348,418
1,2,1.026069976864609,419
1,3,0.9952367661137385,42
1,3,0.9828079485818739,420
1,7,0.9856024035876559,421
1,3,0.990187529388002,422
1,1,0.9955079191977887,423
1,4,0.9594258695377715,424
1,1,0.989572840813629,425
1,3,1.019633465559942,426
1,2,0.9900327379987682,427
2,4,0.9607045510085155,428
1,6,1.0259980668404558,429
1,8,1.0016181893717526,43
1,1,1.0236298104119863,430
1,2,1.0243350231620216,431
1,1,0.9941192403524682,432
1,6,0.9744743229338466,433
1,1,0.9688427131235958,434
1,17,1.0006684471099032,435
1,1,1.0297837552533307,436
1,2,0.9975384518571736,437
1,1,0.9938966721173819,438
1,3,1.0168717698167782,439
1,1,1.0048312161248174,44
1,11,0.9959982399295971,440
1,1,1.0151905871830331,441
1,2,1.0142304905070891,442
1,1,1.0103434478369497,443
1,1,0.9912945230341358,444
1,6,1.0309620331854163,445
2,1,0.9992014008021485,446
1,1,1.019990683339354,447
1,3,0.9928047898799499,448
1,3,1.0124392445670745,449
1,2,0.9550470458237494,45
3,8,0.9810933940774488,450
1,4,1.0129207043867876,451
1,9,1.0002356209629828,452
1,3,1.034337813533103,453
1,6,0.9972082323644038,454
1,1,1.0086803938699154,455
1,2,1.0173847993702567,456
1,4,0.9535850754740353,457
1,3,0.9644321709672985,458
1,2,1.0086766731907164,459
1,3,1.0075791597219501,46
1,5,0.9878538344281983,460
1,2,0.9918219092062007,461
1,1,1.0071819915382387,462
1,3,0.9861141426538662,463
1,3,1.0122049521917662,464
1,1,0.9884785891216957,465
1,3,0.9957576246281762,466
1,1,0.9906197272080559,467
1,3,1.022130741529111,468
1,3,0.9587178393811442,469
1,1,1.0225477626442365,47
1,9,0.9656314910052222,470
1,2,0.9928889605057524,471
1,3,0.9919199797175233,472
1,1,0.9919057663802308,473
1,8,0.9944378783954495,474
1,4,0.9739231647980705,475
1,2,1.0196292153775643,476
1,1,1.000103515681422,477
1,1,0.9590213503374654,478
1,2,0.9938951638561884,479
1,3,1.0126546741249258,48
1,6,0.9898181208154517,480
1,1,0.9964313374332191,481
1,9,1.009258915666892,482
2,4,0.9893280802034434,483
1,2,1.0073143073493849,484
1,2,0.9993878735781224,485
1,7,0.9891244767954057,486
1,1,1.007521268123728,487
1,4,0.992159185069399,488
1,6,0.9827045520543655,489
1,11,1.0129621386677838,49
1,2,1.0007819388990693,490
1,1,0.9872877779422397,491
1,2,1.0002945443112683,492
1,14,0.9843328637781819,493
1,4,0.9917801264595929,494
1,5,0.9870628231635579,495
1,3,0.9832932841876859,496
1,2,1.0057802573406482,497
1,6,0.9980181328192144,498
11,4,1.0060926264006906,499
1,1,1.0281600801888824,5
1,3,0.9650062869865147,50
1,5,1.001343658939704,500
1,2,1.0046174243550883,501
1,2,1.0180749118779655,502
1,3,0.9976644257902026,503
1,2,0.994516708283151,504
1,1,1.0225247439451752,505
2,2,1.0124350417706083,506
1,4,1.0141924954634576,507
9,2,0.9498067548338344,508
1,1,0.9760352943546492,509
1,2,0.998725182759583,51
1,7,1.0008965153705465,510
1,2,1.0234017731900786,511
1,2,0.9729669597496698,512
1,4,0.968978755284933,513
1,2,1.0174166908912456,514
1,6,0.9969342639224572,515
1,18,0.9879984035746293,516
2,2,1.0307497386063103,517
1,9,1.0067991211148088,518
1,1,1.0435142560483686,519
1,1,1.0014004987080525,52
1,6,1.0022945951893936,520
1,3,1.008503966209468,521
1,3,1.041411028018413,522
1,2,1.0043220891271682,523
1,2,1.1429809857810136,524
1,1,0.9924520756451918,525
1,1,0.9972663722588562,526
1,4,1.0072123762223026,527
1,1,1.0443657412167475,528
1,2,0.9809003006791513,529
1,10,0.9416563244222319,53
1,1,0.9871715197979472,530
1,1,0.9890540012497465,531
1,10,0.9947313096257241,532
1,2,0.9983566584621629,533
1,2,0.994399664714809,534
1,3,1.0036680360667982,535
1,2,0.9901104799881687,536
1,4,1.0146955818403927,537
1,5,1.0164726668655615,538
1,2,0.9545230665181705,539
1,6,0.9976287435526289,54
2,1,1.0177123850626058,540
1,4,1.0062385789562023,541
1,2,1.005647260185405,542
1,1,1.001600111770575,543
1,4,0.9922765774708009,544
1,2,0.9986074061706706,545
1,1,1.003713306762276,546
1,4,1.0038210895769697,547
1,1,0.9784691245086703,548
1,7,0.9991712418323246,549
1,7,0.9877679715302491,55
1,8,0.9811269390109061,550
1,2,0.997926489956571,551
1,2,0.9939366035147796,552
1,5,1.0426869238587022,553
1,6,0.9836653285869373,554
1,1,0.9915273900319594,555
1,3,0.9863001985878199,556
1,2,0.980004339774629,557
1,1,0.9976649184027415,558
1,2,1.0091294360596388,559
1,3,0.9678151873379184,56
1,2,0.9857821369270572,560
1,2,1.0637095441491524,561
1,5,1.0176191307250073,562
1,1,1.0165798352943636,563
1,10,0.9814690049699522,564
1,2,0.9749450516264624,565
1,3,0.9973232114688991,566
1,4,0.9950599508477521,567
1,2,1.022582523434355,568
1,1,0.9930093771356577,569
1,7,0.979111041838906,57
15,2,0.9976680274702086,570
1,1,1.026262812214212,571
1,1,0.9898062953193096,572
1,4,1.0201417170303995,573
1,2,0.9811463740798433,574
1,1,0.9767101792084714,575
1,2,1.0033648474883534,576
1,9,0.9761999199329138,577
1,3,1.0148004876249679,578
1,3,0.982948921494257,579
1,2,1.0260848964811196,58
1,1,1.0313580643231144,580
1,10,1.009883999116651,581
2,2,0.9968964379610703,582
1,2,1.0051089540412044,583
1,3,0.9928858810525013,584
1,3,1.0278529240893497,585
1,3,1.0172578160180366,586
1,5,0.9847290353401769,587
1,2,1.0192623045942735,588
1,6,1.0146544876246517,589
1,2,0.9911761370859948,59
1,10,0.9440535055143012,590
1,3,0.9738801525723736,591
1,9,1.0349557846573494,592
1,9,0.9856233374181785,593
1,4,1.0694787884913337,594
1,5,1.0187991436231427,595
1,1,1.0083031387785393,596
1,2,1.027749820005693,597
1,2,0.987730563725323,598
1,1,0.9861631200680254,599
1,1,1.008284381659508,6
1,4,0.9787790345520704,60
1,1,1.011278871486528,600
1,1,1.0107881071796423,601
2,7,0.9761552229575848,602
1,2,1.0358535171912862,603
1,1,0.9928767818740838,604
1,12,0.9968411546847066,605
1,2,1.0118918135015589,606
1,2,1.014004922615726,607
1,1,0.998975651655788,608
1,3,1.0051172172044223,609
1,5,0.9940188571790166,61
1,6,1.035162150068041,610
1,1,1.021190283205868,611
1,2,0.9905980969642048,612
1,3,0.9915084922342807,613
1,6,1.0024457220077443,614
1,6,0.9998880798662074,615
1,1,0.9816539675842663,616
1,1,0.9835763542973955,617
2,3,1.0082064896621747,618
1,3,0.9980565672055034,619
1,1,1.0060998010818263,62
1,6,0.9921687800227164,620
1,4,1.0103390104996086,621
1,1,0.9714670334780672,622
1,4,1.040676515030067,623
1,5,0.9865492518153572,624
1,2,1.005927334520149,625
1,6,0.9769406679462412,626
1,3,0.9930451607735553,627
1,2,0.9862252682658396,628
1,7,0.9968663046428416,629
1,1,1.012050898343083,63
1,3,0.9843579669331395,630
1,2,0.9679250096355285,631
1,3,1.006875953893958,632
1,1,0.9822074855517202,633
1,1,0.9902331385518784,634
1,16,0.9919179662182169,635
1,12,0.9537591311852005,636
5,1,1.0189706171500428,637
1,3,1.0215278157351029,638
2,3,1.0154458086598048,639
1,2,1.0097187997027057,64
1,2,1.0126692778248108,640
1,1,0.9825272393014236,641
1,2,0.9929732194174381,642
1,1,0.9763950808726928,643
1,1,1.0065775736981628,644
1,1,1.0239344842272766,645
1,3,0.9686311178642889,646
1,1,0.9857204613759866,647
1,1,0.9899998643837231,648
1,2,0.9720928440289426,649
1,2,1.028883787971739,65
1,1,1.009282358374075,650
1,1,0.9492770219289063,651
1,1,1.0229503828284554,652
1,2,1.0108891228033787,653
1,6,0.9801415680229861,654
1,2,0.973846261317234,655
1,7,0.9908502634291674,656
1,1,1.0095506373202,657
1,2,1.0088558464986608,658
1,2,1.0104061283748966,659
1,8,0.9808671429333049,66
1,2,0.9597855893735545,660
1,2,0.9983098998143252,661
1,7,0.9654621493350877,662
1,2,0.9839535743654556,663
1,2,1.0092163534186323,664
1,1,1.0143864763929207,665
1,30,0.9648860865548836,666
1,2,0.9647080352277801,667
1,2,1.005047588444293,668
1,8,1.0107747339791913,669
1,4,1.0005106235665757,67
1,4,0.9905352140393119,670
1,1,1.015481941613512,671
1,5,1.0165136307930005,672
1,7,0.995155804445666,673
1,1,0.989453765073659,674
1,2,1.007305782432909,675
1,6,0.9937777602945209,676
4,2,0.9833596706867027,677
1,2,1.0225882017893806,678
1,3,0.983386689234977,679
1,1,1.01944888636448,68
1,1,1.0350660315431257,680
1,2,1.0214894274800084,681
1,1,1.0106280651436783,682
1,3,0.9961097160180079,683
1,4,0.9898022774084824,684
1,2,0.9945500153206164,685
1,2,1.0103473124010118,686
1,1,1.009791196300713,687
1,3,1.0340078386969032,688
1,1,1.015429246251797,689
1,1,0.9989790617396869,69
1,2,1.0089294250748932,690
1,3,1.0172204186647988,691
1,2,1.0092853096325523,692
1,1,1.0194045691968123,693
1,4,1.0271344454359943,694
1,1,1.0300537949948207,695
1,6,1.0161370307461883,696
1,1,1.0199324329231185,697
1,1,1.0307634757760749,698
1,7,0.996229823846941,699
1,2,1.0344359931113662,7
1,2,0.9957822647119999,70
1,2,1.032620991683147,700
1,1,1.035221179090711,701
1,3,0.9879086477978221,702
1,2,1.0211235911355094,703
1,2,0.9883171569565314,704
1,4,1.005361309018755,705
1,1,0.9825202643890762,706
1,1,1.010443037310944,707
1,1,1.0337777127692918,708
1,1,0.9900006734284678,709
1,1,1.0015217301739823,71
1,2,0.9788517553080727,710
1,3,0.9963826296731089,711
1,2,1.0329198887596875,712
1,1,1.0071473493934078,713
1,2,1.0193340399707826,714
3,2,1.026640919827671,715
1,4,1.0178653106250168,716
1,3,1.002974604204941,717
1,2,0.9937774677499023,718
1,1,1.0394164032830633,719
1,5,0.9961924834767071,72
1,2,1.0089296766960107,720
2,2,0.9725166098094562,721
1,11,0.9863240696124507,722
1,4,0.997315434695732,723
1,5,0.9915413588044274,724
1,2,1.0145403160873019,725
1,1,1.0241912165177318,726
1,1,1.0045459054815415,727
1,1,1.017920352529372,728
1,1,1.0129085133464741,729
1,2,1.0159611954504009,73
1,14,1.0144438401878155,730
1,4,0.9885965032525935,731
1,6,1.0053767589772673,732
1,4,1.0152235683969506,733
1,6,0.985246517698766,734
1,1,1.0021921619978487,735
1,7,0.9965543791056676,736
1,2,0.9886689199156958,737
1,4,0.9922406911355129,738
1,1,1.0191625408630225,739
1,2,1.0294643473541125,74
1,3,0.9841049762826064,740
1,1,0.9840695640757534,741
1,4,0.993627219260155,742
1,2,0.994391720530598,743
1,1,1.0111960859177438,744
1,14,1.0014494926775628,745
1,1,0.9884266760367254,746
1,4,1.0051581479611535,747
1,6,1.0029849750454345,748
1,2,1.0004883662786004,749
1,2,0.9820448326846927,75
1,10,0.9928571014358284,750
1,4,1.0282031209910834,751
1,1,0.99461757933565,752
1,2,0.9982462255287865,753
1,1,0.9831217317426318,754
1,5,0.9882244040602229,755
1,2,1.033517534094954,756
1,3,1.0069170918661834,757
1,4,0.9969754276270089,758
1,1,0.9971784278533798,759
1,3,1.0342126881304057,76
1,1,0.9780792595790742,760
1,6,0.9889662453873574,761
1,2,0.9916120029970087,762
1,14,1.008006263376558,763
1,1,1.0322467028572562,764
1,5,0.9901074522059533,765
1,1,1.0133632601339966,766
1,2,0.9913868232390379,767
1,5,0.9882293915801357,768
1,2,1.0204413239889545,769
1,2,0.9988306940174919,77
1,1,0.9976429512201956,770
1,2,1.0121052867268865,771
1,1,1.0287411805696698,772
1,2,1.0124582648128768,773
1,1,1.004488803772694,774
1,2,1.025075892886504,775
1,1,1.0220521999803114,776
1,3,0.997546605812657,777
2,1,0.9981004881447895,778
8,4,1.0050603835856993,779
1,2,0.9936870239143156,78
1,4,0.9746276728129715,780
1,5,0.9902118374018083,781
1,4,1.009198557089084,782
1,3,1.0108849439960017,783
2,1,1.033654882945423,784
1,2,1.0168104552831638,785
1,2,1.0299339340366966,786
1,2,0.9999739410285476,787
1,2,0.9918199569327347,788
2,2,1.0021625619999222,789
1,1,0.9731943753449231,79
1,1,1.0082219846276492,790
1,4,0.9952232586162651,791
1,2,1.0150133268718198,792
1,6,1.030468386425645,793
1,2,1.0279426652159516,794
1,2,0.9649452328752925,795
1,1,1.001055701338508,796
1,2,0.9843230950877428,797
1,3,1.0017396320136378,798
1,1,0.9950690667241101,799
1,2,0.9976338631092124,8
1,6,0.9793497161678519,80
1,6,1.0041327129000537,800
1,3,0.9807996320397943,801
1,2,1.0168057032277917,802
1,1,1.0146977893236757,803
7,2,1.0116278282763336,804
1,4,1.0068227959968472,805
1,2,0.9890606310742943,806
1,1,1.0157130626895547,807
1,1,0.9516412117522272,808
1,1,1.023216537357325,809
1,2,1.0144853085895578,81
1,3,1.0006572453015241,810
1,7,1.002518015895317,811
1,15,0.9970151464823519,812
1,1,0.997250276830238,813
2,3,1.004214394252537,814
1,1,0.9538175158163418,815
1,5,1.0054363596868683,816
1,2,0.9739838693861541,817
1,5,1.0128210547227512,818
1,2,1.0272480129280257,819
1,3,0.9682489878389091,82
1,10,0.9770573220562889,820
2,1,0.987437987567439,821
1,3,0.9792706960916828,822
1,24,0.9793145026996409,823
1,9,0.9895914128041224,824
1,3,0.9960797289738934,825
12,11,0.996699176041173,826
1,2,1.004282852554514,827
1,2,1.0188940648853522,828
1,5,1.0022298501435356,829
4,2,0.9898488285086283,83
1,1,1.0131635699221258,830
1,2,0.991117597120586,831
1,1,0.9882446341413605,832
1,1,1.0110497750150762,833
1,5,1.012692237468575,834
1,2,0.980669514882057,835
1,4,0.9844966982626282,836
1,4,0.9986052739980953,837
1,3,1.0329226570203587,838
1,2,0.9948086232398102,839
1,1,1.028971369136671,84
1,15,0.9896641284876329,840
1,1,0.9842306559553885,841
1,13,1.0044545501726885,842
1,4,1.014147720106063,843
1,2,1.0006169812216228,844
1,1,1.0338373049707803,845
1,5,1.0037775786267922,846
1,2,1.0108741220881645,847
1,1,1.0349339357749379,848
1,4,0.991028506067156,849
1,4,0.9881729676272697,85
1,8,0.9201035491732088,850
1,11,1.0372556480887078,851
1,5,0.9535797966726469,852
1,16,1.0079057476020992,853
1,6,0.9785084049818727,854
1,5,0.986729677210067,855
1,2,0.989225864016883,856
1,1,0.9999415522979079,857
1,3,0.9793065898041978,858
1,2,1.0030912569310089,859
1,2,0.945414924736786,86
1,3,0.9961766504955414,860
1,12,1.0262797004967146,861
1,2,1.0090908663099591,862
1,3,1.015795031567595,863
1,2,1.0179958907306832,864
1,2,0.9940555512324183,865
1,4,1.0447876321144882,866
1,2,0.9754880568258316,867
1,4,0.962691206493817,868
1,5,0.9829394391355354,869
1,6,0.9730023499411848,87
1,4,1.013065040373007,870
1,6,0.9997797794027096,871
1,3,0.9787283699529891,872
1,2,1.0155856816304578,873
1,5,0.9883586692616267,874
1,1,0.9840056036204642,875
1,5,1.0025492400631484,876
1,2,0.9708732334511488,877
1,2,0.977193675889328,878
1,4,1.0132764126328906,879
1,1,1.0040677194170375,88
1,1,1.0226691485755435,880
1,3,0.9995302538324266,881
1,3,1.006210882485288,882
1,8,0.9879687420263101,883
1,2,1.0158072711819965,884
1,2,0.980353217481302,885
1,8,0.9990924728970574,886
1,3,0.987059160360836,887
1,2,1.0100550417346723,888
1,5,0.9771538230627386,889
1,3,0.9690648278082075,89
1,2,1.0356941458428788,890
1,6,0.982277802127475,891
1,3,0.9781962891480545,892
2,4,0.9771135130462798,893
1,10,1.0392979789104888,894
1,2,0.993990090663846,895
1,4,0.9622341510610644,896
1,1,0.9770510010702165,897
3,10,0.981440524899554,898
1,1,1.0482522569022679,899
1,1,0.997818774929527,9
1,2,1.0249644340664619,900
1,3,0.9894226167370527,901
1,12,0.9927298643921878,902
1,1,0.9987691296935588,903
16,1,1.0131971448356683,904
1,1,0.97405025403768,905
1,2,1.0023938138048099,906
1,2,0.9961606412282017,907
1,4,0.9855973101596675,908
1,2,0.9894000245840159,909
1,2,1.0097776754921837,91
1,1,0.9836787354925307,910
1,3,1.0022352172415951,911
1,9,0.9921803727355663,912
1,2,1.0165795168646379,913
1,2,0.9817016659866076,914
1,10,1.0173747710963716,915
1,2,0.9782661846919297,916
1,4,0.9874871951067163,917
1,4,1.0154028597832174,918
1,1,1.0312815633810515,919
1,5,0.9897931517762919,92
1,2,0.9908403031283213,920
1,1,1.0137676454185893,921
1,7,1.0037576482683057,922
1,10,0.9916783499275241,923
1,2,0.997333868564027,924
1,3,0.992136243006241,925
1,6,1.0013374381750277,926
1,4,0.9914355221976733,927
2,1,1.0071802055598431,928
1,6,0.9999724297014826,929
1,4,1.024206702362021,93
1,7,0.9991530472438314,930
1,1,1.030658282791495,931
1,1,1.0257901146635253,932
1,3,1.014283958131572,933
1,1,0.9972848667555607,934
1,8,0.987663131010744,935
4,1,1.0043228226700778,936
1,3,0.9845757042455737,937
1,1,1.004624886923911,938
2,1,0.9861667268974517,939
1,1,1.0191905029794783,94
1,2,0.998027985668465,940
1,6,0.9691993760925213,941
1,2,0.9998567445021538,942
1,9,1.0359139327491442,943
1,3,0.9780061482782705,944
1,2,1.018764741155307,945
1,2,1.0078205093310832,946
