original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.4607704402515723,4
1,1,0.41015130230522995,40
1,1,0.5261230812561611,400
1,1,0.43928683358289516,401
1,1,0.5550352593583633,402
1,1,0.3509761805533293,403
1,1,0.4690538914365629,404
1,1,0.5798307314004689,405
1,1,0.4783359532401975,406
1,1,0.6991188583469017,407
1,1,0.7192479856759176,408
1,1,0.6867953724854469,409
1,1,0.5264400691765332,41
1,1,0.7573944832170156,410
1,1,0.5539276697130259,411
1,1,0.5267558528428093,412
1,1,0.5704634450707862,413
1,1,0.3983297413793103,414
1,1,0.5383524247939193,415
1,1,0.6954273029966703,416
1,1,0.5339862458553358,417
1,1,0.7240191582594517,418
1,1,0.7685672266530912,419
1,1,0.8110683525746747,42
1,1,0.5138255849285931,420
1,1,0.5166853617498598,421
1,1,0.6562678136497901,422
1,1,0.5158436944937833,423
1,1,0.8981450340206453,424
1,1,0.7356542765911275,425
1,1,0.5607925745507208,426
1,1,0.9807041543667651,427
1,1,0.6075192392529778,428
1,1,0.4980228840652869,429
1,1,0.46124065112186535,43
1,1,0.7291879324033118,430
1,1,0.5385074626865671,431
1,1,0.41679775665139185,432
1,1,0.6519452560356759,433
1,1,0.6362138925716122,434
1,1,0.4645232078733874,435
1,1,0.5761756770602097,436
1,1,0.6224637182749845,437
1,1,0.5845476572364604,438
1,1,0.7768085601302629,439
1,1,0.6426214284529791,44
1,1,0.4588542734166837,440
1,1,0.6574520023751402,441
1,1,0.6628817177686334,442
1,1,0.5968837236928072,443
1,1,0.6272695670775731,444
1,1,0.6131647211413749,445
1,1,0.5295783594928668,446
1,1,0.5267534486108413,447
1,1,0.40941435768261963,448
1,1,0.5196741202981453,449
1,1,0.7679920723398984,45
1,1,0.5547354948805461,450
1,1,0.5860051006466891,451
1,1,0.7535897335576509,452
1,1,0.630270763614238,453
1,1,0.35631731391130733,454
1,1,0.47357233584778496,455
1,1,0.8443086197513292,456
1,1,0.49576552640318833,457
1,1,0.29843953185955785,458
1,1,0.6350936329588015,459
1,1,0.6315721287759376,46
1,1,0.4197686044850736,460
1,1,0.5671427510581946,461
1,1,0.5579100529100529,462
1,1,0.331995637052129,463
1,1,0.6065611006554611,464
1,1,0.698331275133783,465
1,1,0.5607380500819699,466
1,1,0.5086184210526316,467
1,1,0.5736608006188358,468
1,1,0.7372961104140527,469
1,1,0.4700249061633985,47
1,1,0.3372883988196925,470
1,1,0.9152399802078179,471
1,1,0.4862738369527918,472
1,1,0.4832580424366872,473
1,1,0.5431691413308194,474
1,1,0.4959426387875145,475
1,1,0.5861423950742372,476
1,1,0.5407208084046603,477
1,1,0.6647962738841824,478
1,1,0.6510985676134984,479
1,1,0.5586633507523767,48
1,1,0.45241002988177215,480
1,1,0.5230365318733391,481
1,1,0.9556208596901927,482
1,1,0.7067411125909231,483
1,1,0.7191592005513439,484
1,1,0.7139203410150526,485
1,1,0.5307492751411568,486
1,1,0.507031035429827,487
1,1,0.5326434106607908,488
1,1,0.6178854507187318,489
1,1,0.6536280837203692,49
1,1,0.4347281775218303,490
1,1,0.743236784246248,491
1,1,0.6163591418733998,492
1,1,0.6076019811898269,493
1,1,0.8947660954145438,494
1,1,0.5321113085921957,495
1,1,0.656406321055025,496
1,1,0.5384378843788438,497
1,1,0.8286842855397646,498
1,1,0.7516304520726624,499
1,1,0.5703672599244162,5
1,1,0.9932908172669296,50
1,1,0.9678332178332179,500
1,1,0.5921733393520608,501
1,1,0.9553536151718688,502
1,1,0.29459687746927876,503
1,1,0.3128917172885932,504
1,1,0.44952121364272135,505
1,1,0.7624961453281377,506
1,1,0.8426614481409002,507
1,1,0.4672210560310027,508
1,1,0.4095801686780672,509
1,1,0.5233239962651728,51
1,1,0.6740445624907776,510
1,1,0.9304854473203737,511
1,1,0.5182898464921555,512
1,1,0.40763156191339245,513
1,1,0.9865181711606096,514
1,1,0.5291012941942014,515
1,1,0.698676851725549,516
1,1,0.5353851636882032,517
1,1,0.6093976220769535,518
1,1,0.6609643508281935,519
1,1,0.6906133250311333,52
1,1,0.6720728008088979,520
1,1,0.4754335260115607,521
1,1,0.5858213256484149,522
1,1,0.5699030656474111,523
1,1,0.2860199714693295,524
1,1,0.5763176723109945,525
1,1,0.5577784818720862,526
1,1,1.0404205055516182,527
1,1,0.8233097640422659,528
1,1,0.7269983188139997,529
1,1,0.30254940413335346,53
1,1,0.5903975993998499,530
1,1,0.674125355420942,531
1,1,0.48877005347593583,532
1,1,0.4252078856395403,533
1,1,0.6890954313391805,534
1,1,0.5710218514824553,535
1,1,0.5659386231683716,536
1,1,0.7353097110541663,537
1,1,0.804500292226768,538
1,1,0.453227045716481,539
1,1,0.41710633116883117,54
1,1,0.39405397006267157,540
1,1,0.5180903580578642,541
1,1,0.916838084043491,542
1,1,0.5792493193309997,543
1,1,0.7376818200654759,544
1,1,0.6323891625615764,545
1,1,0.6117892765834864,546
1,1,0.6780641106222501,547
1,1,0.4684033141412723,548
1,1,0.7480355358734102,549
1,1,0.39466895958727427,55
1,1,0.3474496309041461,550
1,1,0.7115339986075656,551
1,1,0.6244290900573838,552
1,1,0.5093088857545839,553
1,1,0.5284617325786798,554
1,1,0.4489741668881854,555
1,1,1.0803639565600234,556
1,1,0.49217397449033673,557
1,1,0.5829395498617382,558
1,1,0.6646986778883899,559
1,1,0.3638267776508351,56
1,1,0.4248560115190785,560
1,1,0.7261302681992338,561
1,1,0.5822543455125931,562
1,1,0.35891886450573784,563
1,1,0.48983168088540463,564
1,1,0.5425955162614462,565
