original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9956607838917838,685
1,1,1.0031027433394883,686
1,1,1.0025100942632503,687
1,1,1.009305784904441,688
1,1,0.9990514978590952,689
1,1,1.0010661796723872,69
1,1,1.0109949080242062,690
1,1,1.001432007491372,691
1,1,1.0045230252683117,692
1,1,1.007596522210123,693
1,1,1.0027812889194565,694
1,1,0.999809089103058,695
1,1,1.0035235454771165,696
1,1,0.9918580605593603,697
1,1,1.0066640016270767,698
1,1,1.0016771929183157,699
1,1,1.0004579955559483,7
1,1,1.0136012462405797,70
1,1,1.0070958613371064,700
1,1,1.0098973634627977,701
1,1,0.9963834670261175,702
1,1,1.006899893334155,703
1,1,1.0208128038093978,704
1,1,1.002153855338215,705
1,1,0.9979933898542002,706
1,1,1.0023715589714481,707
1,1,1.00259459704435,708
1,1,1.0058222441823308,709
1,1,0.9964475923285655,71
1,1,0.9983669581192801,710
1,1,1.0011507822048036,711
1,1,1.002801239172652,712
1,1,1.0049993218880506,713
1,1,1.0060287786636128,714
1,1,1.001770596553533,715
1,1,0.9974545196775295,716
1,1,0.9927723980093057,717
1,1,1.0011432862518774,718
1,1,0.9942526274025347,719
1,1,1.0021639817263766,72
1,1,1.0005765457806237,720
1,1,1.0100474448947316,721
1,1,1.0013643389157798,722
1,1,1.0103270030024285,723
1,1,0.9982845785120357,724
1,1,0.9985244921741576,725
1,1,1.0056399940631642,726
1,1,1.0074773825619647,727
1,1,0.9956993420167817,728
1,1,0.9995491625832434,729
1,1,1.005724787051882,73
1,1,1.0006120301979007,730
1,1,1.0127906538085056,731
1,1,1.009523486595235,732
1,1,0.9970566614505623,733
1,1,0.9952275523821078,734
1,1,0.9979545526720731,735
1,1,1.0136460036587933,736
1,1,1.006676575971264,737
1,1,1.0107831914172303,738
1,1,0.9871593568799031,739
1,1,1.010977697676836,74
1,1,1.0006065704976714,740
1,1,1.003256965391332,741
1,1,0.9984578619276159,742
1,1,1.0048338666894072,743
1,1,1.0054311333887733,744
1,1,1.0108113831468177,745
1,1,0.998819725177207,746
1,1,1.0136079068974002,747
1,1,0.9985247582035908,748
1,1,1.0020462058866786,749
1,1,1.0088059188509615,75
1,1,1.0051288267335359,750
1,1,1.0037507994432113,751
1,1,0.9982300300666341,752
1,1,0.9935437876002581,753
